45123.4,(SILSBEE, TEXAS,2012)
48381.0,(SNOWBIRD, UTAH,2012)
39738.5,(SOHO, NEW YORK,2012)
56950.33,(SPARKS, NEVADA,2012)
39916.66,(ST. THOMAS, NA,2012)
43867.0,(STANTON, TEXAS,2012)
100776.0,(STOWE, VERMONT,2012)
36858.0,(SUITE C, TEXAS,2012)
83949.0,(SUNDOWN, TEXAS,2012)
68948.0,(SYLVANIA, OHIO,2012)
58839.97,(TAMPA, FLORIDA,2012)
33010.0,(TEMPA, FLORIDA,2012)
64618.91,(TEMPE, ARIZONA,2012)
59077.5,(TERRELL, TEXAS,2012)
73573.44,(TIGARD, OREGON,2012)
66650.71,(TOMBALL, TEXAS,2012)
66278.8,(TOPEKA, KANSAS,2012)
104686.0,(TOPSHAM, MAINE,2012)
39845.33,(TRINITY, TEXAS,2012)
62215.79,(TROY, MICHIGAN,2012)
49375.78,(TROY, NEW YORK,2012)
54963.67,(VAIL, COLORADO,2012)
66022.54,(VANCE, ALABAMA,2012)
81470.5,(VANDALIA, OHIO,2012)
64979.0,(VENUS, FLORIDA,2012)
48027.0,(VICI, OKLAHOMA,2012)
63876.0,(WAILEA, HAWAII,2012)
120890.0,(WATAUGA, TEXAS,2012)
99153.93,(WATERLOO, IOWA,2012)
73154.0,(WAYNE, GEORGIA,2012)
58906.19,(WEBSTER, TEXAS,2012)
189571.0,(WELLSTON, OHIO,2012)
61250.12,(WESLACO, TEXAS,2012)
63749.65,(WESTLAKE, OHIO,2012)
67849.5,(WHARTON, TEXAS,2012)
44030.0,(WISE, VIRGINIA,2012)
39551.5,(WOODBINE, IOWA,2012)
59394.0,(WOODWAY, TEXAS,2012)
58864.0,(YALE, MICHIGAN,2012)
43139.5,(YORK, NEBRASKA,2012)
54964.25,(YULEE, FLORIDA,2012)
62787.75,(ZION, ILLINOIS,2012)
69888.0,(311, NEW JERSEY,2012)
44012.0,(ABILENE, KANSAS,2012)
51854.0,(ADISSION, TEXAS,2012)
42327.5,(AFTON, VIRGINIA,2012)
43742.0,(AJO, CALIFORNIA,2012)
48308.86,(ALBANY, GEORGIA,2012)
168582.5,(ALBION, INDIANA,2012)
44949.0,(ALDEN, NEW YORK,2012)
74401.6,(ALDIE, VIRGINIA,2012)
52416.0,(ALSIP, ILLINOIS,2012)
103794.75,(ALTON, ILLINOIS,2012)
17201.0,(ALTUS, OKLAHOMA,2012)
62358.0,(ALVARADO, TEXAS,2012)
59589.16,(AMARILLO, TEXAS,2012)
43804.0,(AMBOY, ILLINOIS,2012)
71074.0,(ANDOVER, KANSAS,2012)
51668.17,(ANGLETON, TEXAS,2012)
53340.0,(ANGOLA, INDIANA,2012)
72655.53,(APOPKA, FLORIDA,2012)
50586.0,(ASHERTON, TEXAS,2012)
58951.33,(ASHLAND, OREGON,2012)
112366.42,(ASHTABULA, OHIO,2012)
47238.46,(ASPEN, COLORADO,2012)
107356.0,(ASTORIA, OREGON,2012)
75553.4,(ATHENS, ALABAMA,2012)
47649.87,(ATHENS, GEORGIA,2012)
44588.0,(ATMORE, ALABAMA,2012)
47093.05,(AUBURN, ALABAMA,2012)
48308.3,(AUBURN, INDIANA,2012)
58477.2,(AUGUSTA, KANSAS,2012)
71094.0,(AUSTIN, INDIANA,2012)
58332.33,(AVILLA, INDIANA,2012)
70002.5,(AVON LAKE, OHIO,2012)
58510.5,(BAGDAD, ARIZONA,2012)
63794.0,(BALTIMORE, OHIO,2012)
85259.0,(BARBERTON, OHIO,2012)
34523.0,(BARRY, ILLINOIS,2012)
89689.5,(BARTOW, FLORIDA,2012)
65312.0,(BARTOW, GEORGIA,2012)
73403.0,(BAY CITY, TEXAS,2012)
71040.88,(BEACHWOOD, OHIO,2012)
62586.92,(BEAUMONT, TEXAS,2012)
72405.0,(BEAVERTON, OHIO,2012)
46618.0,(BEEVILLE, TEXAS,2012)
32698.0,(BELGRADE, MAINE,2012)
68253.3,(BELLAIRE, TEXAS,2012)
65374.0,(BELLMEAD, TEXAS,2012)
56179.67,(BENSON, ARIZONA,2012)
51445.67,(BEREA, KENTUCKY,2012)
82742.33,(BERLIN, VERMONT,2012)
104562.0,(BISBEE, ARIZONA,2012)
23005.0,(BISHOP, GEORGIA,2012)
36732.5,(BIXBY, OKLAHOMA,2012)
62931.0,(BLACKLICK, OHIO,2012)
99258.0,(BLAIR, NEBRASKA,2012)
40913.5,(BLAND, VIRGINIA,2012)
21944.0,(BOB WEIR, TEXAS,2012)
25584.0,(BON WIER, TEXAS,2012)
75022.47,(BOWIE, MARYLAND,2012)
96335.0,(BRAZIL, INDIANA,2012)
51885.0,(BREMEN, GEORGIA,2012)
81920.5,(BREMEN, INDIANA,2012)
60272.1,(BRONX, NEW YORK,2012)
96325.0,(BRONX, OKLAHOMA,2012)
148554.0,(BRUNSWICK, OHIO,2012)
107737.0,(BRUSH, COLORADO,2012)
50492.6,(BUFORD, GEORGIA,2012)
69294.57,(BURKE, VIRGINIA,2012)
121621.8,(BURLESON, TEXAS,2012)
58614.0,(BUTLER, ALABAMA,2012)
91416.0,(BUTLER, INDIANA,2012)
56472.0,(BYRON, ILLINOIS,2012)
47550.0,(CABOT, ARKANSAS,2012)
110891.67,(CALDWELL, IDAHO,2012)
56929.0,(CALDWELL, TEXAS,2012)
52218.0,(CALERA, ALABAMA,2012)
132517.0,(CAMBRIDGE, OHIO,2012)
76232.0,(CANTON, GEORGIA,2012)
46966.0,(CARMEL, GEORGIA,2012)
69873.9,(CARMEL, INDIANA,2012)
51064.0,(CARMI, ILLINOIS,2012)
98353.0,(CARTHAGE, TEXAS,2012)
92971.17,(CASPER, WYOMING,2012)
38438.0,(CHARLOTTE, OHIO,2012)
56680.0,(CHASE, MARYLAND,2012)
166516.0,(CHATOM, ALABAMA,2012)
30805.0,(CHAZY, NEW YORK,2012)
30758.0,(CHINLE, ARIZONA,2012)
35172.0,(CIRCLE, MONTANA,2012)
101774.5,(CLARE, MICHIGAN,2012)
59355.48,(CLEVELAND, OHIO,2012)
52666.0,(COEUR, MISSOURI,2012)
43534.0,(COLUMBUS, TEXAS,2012)
42797.57,(COMMERCE, TEXAS,2012)
45775.5,(CONVERSE, TEXAS,2012)
63939.0,(CORDOVA, ALASKA,2012)
83352.67,(COSHOCTON, OHIO,2012)
34174.0,(CRETE, NEBRASKA,2012)
66116.0,(CROCKETT, TEXAS,2012)
46176.0,(DALLAS, GEORGIA,2012)
59754.93,(DALTON, GEORGIA,2012)
66560.0,(DANE, WISCONSIN,2012)
97214.0,(DAPHNE, ALABAMA,2012)
65370.93,(DAVENPORT, IOWA,2012)
56909.0,(DAVIS, OKLAHOMA,2012)
85280.75,(DE SOTO, KANSAS,2012)
88171.0,(DEALE, MARYLAND,2012)
63648.0,(DEARBORN, MAINE,2012)
51061.39,(DELAND, FLORIDA,2012)
48131.0,(DELHI, NEW YORK,2012)
58302.0,(DELPHI, INDIANA,2012)
63481.57,(DEPEW, NEW YORK,2012)
38653.0,(DESOTO, FLORIDA,2012)
63356.5,(DESTIN, FLORIDA,2012)
70740.6,(DILLARD, OREGON,2012)
60713.09,(DIXON, ILLINOIS,2012)
149751.46,(DOTHAN, ALABAMA,2012)
72734.38,(DOVER, DELAWARE,2012)
62150.0,(DOVER, VIRGINIA,2012)
45677.0,(DUBLIN, GEORGIA,2012)
60171.22,(DULUTH, GEORGIA,2012)
40777.0,(EDDYVILLE, IOWA,2012)
80051.34,(EDINBURG, TEXAS,2012)
39690.0,(EDISON, GEORGIA,2012)
67163.0,(EL CAMPO, TEXAS,2012)
38635.5,(ELDORADO, TEXAS,2012)
55431.53,(ELGIN, ILLINOIS,2012)
67657.25,(ELWOOD, INDIANA,2012)
95228.0,(EMPORIA, KANSAS,2012)
94307.0,(ERIN, TENNESSEE,2012)
44200.0,(ESKO, MINNESOTA,2012)
60532.2,(ESSEX, MARYLAND,2012)
65260.0,(ESTERO, FLORIDA,2012)
36421.0,(ETLAN, VIRGINIA,2012)
62129.25,(EUSTIS, FLORIDA,2012)
65062.0,(EVART, MICHIGAN,2012)
46140.57,(FAIRFIELD, IOWA,2012)
63429.75,(FAIRFIELD, OHIO,2012)
54225.0,(FAIRWAY, KANSAS,2012)
58233.71,(FALMOUTH, MAINE,2012)
66442.64,(FLINT, MICHIGAN,2012)
84505.25,(FLORA, ILLINOIS,2012)
80440.0,(FLOYD, VIRGINIA,2012)
53560.0,(FLOYDADA, TEXAS,2012)
59987.0,(FOND DU LAC, NA,2012)
63107.0,(FOS, CALIFORNIA,2012)
59820.0,(FOWLER, INDIANA,2012)
52512.18,(FREEPORT, MAINE,2012)
76255.72,(FREEPORT, TEXAS,2012)
52332.83,(FT WORTH, TEXAS,2012)
73549.0,(FT. DODGE, IOWA,2012)
58601.8,(FULTON, GEORGIA,2012)
58947.0,(GALAX, VIRGINIA,2012)
50148.67,(GANADO, ARIZONA,2012)
54611.45,(GARDNER, KANSAS,2012)
52645.0,(GENEVA, INDIANA,2012)
74402.0,(GENOA, ILLINOIS,2012)
76170.0,(GENOA, NEW YORK,2012)
50169.0,(GERONIMO, TEXAS,2012)
70226.0,(GHENT, KENTUCKY,2012)
37100.0,(GIDDINGS, TEXAS,2012)
60674.0,(GILES, VIRGINIA,2012)
36421.0,(GONZALES, TEXAS,2012)
95250.0,(GOSHEN, INDIANA,2012)
50468.0,(GOULDS, FLORIDA,2012)
140306.0,(GRANBURY, TEXAS,2012)
87609.0,(GRANT, MICHIGAN,2012)
73486.0,(GRANVILLE, IOWA,2012)
52490.69,(GRANVILLE, OHIO,2012)
40456.0,(GRAY, TENNESSEE,2012)
81900.0,(GRESHAM, OREGON,2012)
61110.0,(GRIFFF, GEORGIA,2012)
92409.67,(GROVE, OKLAHOMA,2012)
67200.4,(GROVEPORT, OHIO,2012)
39765.0,(GUYTON, GEORGIA,2012)
35900.67,(HALEIWA, HAWAII,2012)
43427.31,(HARLEM, MONTANA,2012)
64210.0,(HAVANA, FLORIDA,2012)
94650.5,(HAYTI, MISSOURI,2012)
32198.0,(HELENA, ALABAMA,2012)
49516.0,(HELENA, MONTANA,2012)
72821.0,(HEREFORD, TEXAS,2012)
52154.41,(HESSTON, KANSAS,2012)
189571.0,(HILLSBORO, OHIO,2012)
65436.8,(HINES, ILLINOIS,2012)
64625.0,(HOLLY, COLORADO,2012)
80761.0,(HOLLY, MICHIGAN,2012)
54101.0,(HOLULOA, HAWAII,2012)
52842.5,(HOMER, MICHIGAN,2012)
58498.75,(HOOVER, ALABAMA,2012)
93142.0,(HOUSTON, ALASKA,2012)
56992.0,(HOUSTON, HAWAII,2012)
135154.0,(HUDSON, FLORIDA,2012)
69316.0,(HUGOTON, KANSAS,2012)
42307.0,(HURRICANE, UTAH,2012)
114164.0,(HYDEN, KENTUCKY,2012)
49962.0,(HYDRO, OKLAHOMA,2012)
36975.0,(IDA GROVE, IOWA,2012)
84552.0,(ILIAMNA, ALASKA,2012)
48990.0,(INDIANOLA, IOWA,2012)
83553.33,(IONIA, MICHIGAN,2012)
57927.06,(IOWA CITY, IOWA,2012)
44963.5,(IOWA, LOUISIANA,2012)
62504.0,(IRVINE, FLORIDA,2012)
60673.0,(ISLIP, NEW YORK,2012)
132038.67,(JASPER, ALABAMA,2012)
82160.0,(JASPER, GEORGIA,2012)
44678.24,(JASPER, INDIANA,2012)
90272.0,(JEFFERSON, OHIO,2012)
29827.0,(JENKS, OKLAHOMA,2012)
38688.0,(JETMORE, KANSAS,2012)
89481.0,(JOHNSTOWN, OHIO,2012)
47070.0,(JOPPA, MARYLAND,2012)
38251.0,(JUNCTION, TEXAS,2012)
66429.5,(KAHULUI, HAWAII,2012)
85925.0,(KAMUELA, HAWAII,2012)
57349.17,(KANEOHE, HAWAII,2012)
55435.71,(KAPOLEI, HAWAII,2012)
71947.0,(KASILOF, ALASKA,2012)
89086.0,(KEARNY, ARIZONA,2012)
74589.0,(KEOSAUQUA, IOWA,2012)
58468.1,(KETTERING, OHIO,2012)
58906.0,(KINGS, NEW YORK,2012)
71414.63,(KINGWOOD, TEXAS,2012)
35484.0,(KNOXVILLE, IOWA,2012)
73784.16,(KOKOMO, INDIANA,2012)
74565.0,(LA PORTE, TEXAS,2012)
64933.2,(LAHAINA, HAWAII,2012)
60174.0,(LAMAR, COLORADO,2012)
37710.0,(LAMAR, MISSOURI,2012)
75452.0,(LANCASTER, OHIO,2012)
50386.43,(LANETT, ALABAMA,2012)
54184.0,(LANSING, KANSAS,2012)
58602.29,(LARGO, MARYLAND,2012)
62063.83,(LEAWOOD, KANSAS,2012)
83366.0,(LEWES, DELAWARE,2012)
44658.0,(LEWISBURG, OHIO,2012)
58802.0,(LEWISTON, IDAHO,2012)
109095.83,(LEWISTON, MAINE,2012)
65125.0,(LEXINGTON, OHIO,2012)
46636.0,(LIBERAL, KANSAS,2012)
67431.88,(LISLE, ILLINOIS,2012)
59071.79,(LITHIA, FLORIDA,2012)
83602.33,(LIVE OAK, TEXAS,2012)
41558.0,(LODI, WISCONSIN,2012)
56967.3,(LONGVIEW, TEXAS,2012)
96200.0,(LUSBY, MARYLAND,2012)
59061.5,(MACEDONIA, OHIO,2012)
60653.0,(MACON, ILLINOIS,2012)
48563.71,(MAGNOLIA, TEXAS,2012)
74422.0,(MAHWAH, GEORGIA,2012)
76925.01,(MALTA, NEW YORK,2012)
65946.25,(MANASSAS, IDAHO,2012)
98446.0,(MANCHACA, TEXAS,2012)
67034.33,(MANSFIELD, OHIO,2012)
132740.5,(MARANA, ARIZONA,2012)
71760.0,(MARCY, NEW YORK,2012)
42600.0,(MARION, ALABAMA,2012)
74654.56,(MARION, INDIANA,2012)
69056.88,(MARSHALL, TEXAS,2012)
67490.04,(MASON, MICHIGAN,2012)
85077.0,(MASSILLON, OHIO,2012)
65565.56,(MCKINNEY, TEXAS,2012)
94453.0,(MCLEAN, VERMONT,2012)
109189.47,(MEDFORD, OREGON,2012)
55551.9,(MEDLEY, FLORIDA,2012)
48755.0,(MENTOR, GEORGIA,2012)
43022.0,(MERCEDES, TEXAS,2012)
65269.54,(MERIDIAN, IDAHO,2012)
45540.5,(MERRIAM, KANSAS,2012)
55108.76,(MESQUITE, TEXAS,2012)
50336.0,(MIAMI, ILLINOIS,2012)
57179.0,(MIDWAY, GEORGIA,2012)
64950.5,(MILAN, ILLINOIS,2012)
78208.0,(MILAN, MICHIGAN,2012)
43294.5,(MILAN, MISSOURI,2012)
59988.5,(MILTON, FLORIDA,2012)
53383.0,(MILTON, GEORGIA,2012)
48942.0,(MILTON, VERMONT,2012)
50481.5,(MISSION, KANSAS,2012)
32023.5,(MISSOURI, TEXAS,2012)
64246.01,(MOBILE, ALABAMA,2012)
38635.5,(MONAHANS, TEXAS,2012)
64812.6,(MONEE, ILLINOIS,2012)
124730.33,(MONROE, GEORGIA,2012)
62325.57,(MOORE, OKLAHOMA,2012)
46966.4,(MORROW, GEORGIA,2012)
37766.0,(MOUNT AYR, IOWA,2012)
46238.0,(MT VERNON, OHIO,2012)
61339.0,(MUENSTER, TEXAS,2012)
58074.0,(MULESHOE, TEXAS,2012)
85294.27,(MUNCIE, INDIANA,2012)
68753.75,(MUSCATINE, IOWA,2012)
129625.67,(MYAKKA, FLORIDA,2012)
82700.5,(N/A, CALIFORNIA,2012)
128604.0,(N/A, NEW JERSEY,2012)
34715.0,(NAALEHU, HAWAII,2012)
58754.36,(NAPLES, FLORIDA,2012)
47486.71,(NAVASOTA, TEXAS,2012)
44616.0,(NEW YORK, TEXAS,2012)
68578.0,(NEWARK, GEORGIA,2012)
50959.88,(NEWBERG, OREGON,2012)
77475.94,(NEWNAN, GEORGIA,2012)
60077.0,(NEWPORT, OREGON,2012)
34632.0,(NEWTON, GEORGIA,2012)
52362.49,(NILES, ILLINOIS,2012)
56593.17,(NILES, MICHIGAN,2012)
78185.25,(NIWOT, COLORADO,2012)
64370.0,(NORMAL, ALABAMA,2012)
82971.0,(NORTHWOOD, OHIO,2012)
42328.0,(NUNDA, NEW YORK,2012)
36275.33,(NYACK, NEW YORK,2012)
32698.0,(OCILLA, GEORGIA,2012)
56417.19,(ODESSA, FLORIDA,2012)
108910.28,(OLEAN, NEW YORK,2012)
143374.5,(OLNEY, ILLINOIS,2012)
71878.5,(OLNEY, MARYLAND,2012)
59169.77,(OMAHA, NEBRASKA,2012)
46546.0,(ONLEY, VIRGINIA,2012)
165755.0,(ONTARIO, OREGON,2012)
64911.0,(ORION, MICHIGAN,2012)
42494.0,(OSBORNE, KANSAS,2012)
32385.0,(OSGOOD, INDIANA,2012)
64244.0,(OSKALOOSA, IOWA,2012)
100526.0,(OSPREY, FLORIDA,2012)
44096.0,(OSSIAN, INDIANA,2012)
42038.64,(OVIEDO, FLORIDA,2012)
45021.5,(OXFORD, GEORGIA,2012)
135574.5,(PAHRUMP, NEVADA,2012)
182187.0,(PALMVIEW, TEXAS,2012)
45157.0,(PARIS, ILLINOIS,2012)
51090.43,(PARIS, KENTUCKY,2012)
65689.83,(PARK CITY, UTAH,2012)
43066.5,(PARSONS, KANSAS,2012)
64635.32,(PASADENA, TEXAS,2012)
141398.4,(PAYSON, ARIZONA,2012)
52407.21,(PEARLAND, TEXAS,2012)
111051.0,(PEARSALL, TEXAS,2012)
79168.8,(PEKIN, ILLINOIS,2012)
78354.0,(PELHAM, ALABAMA,2012)
54043.0,(PELHAM, GEORGIA,2012)
50821.33,(PEORIA, ARIZONA,2012)
35914.67,(PERRYTON, TEXAS,2012)
71843.0,(PHOENIX, NEVADA,2012)
95243.0,(PHOENIX, OREGON,2012)
52644.0,(PLAINS, MONTANA,2012)
48663.67,(POOLER, GEORGIA,2012)
58722.48,(PORTLAND, MAINE,2012)
44117.0,(PORTLAND, TEXAS,2012)
80974.0,(POSEN, ILLINOIS,2012)
39543.85,(PRESIDIO, TEXAS,2012)
38376.0,(PROGRESO, TEXAS,2012)
92365.33,(PRYOR, OKLAHOMA,2012)
33051.0,(QUINCY, FLORIDA,2012)
74796.6,(REDMOND, OREGON,2012)
56368.0,(RESTON, VERMONT,2012)
60584.0,(RICHFIELD, OHIO,2012)
56937.8,(RICHMOND, TEXAS,2012)
59125.29,(RIDGE, NEW YORK,2012)
99985.5,(RIFLE, COLORADO,2012)
101732.0,(ROCKLAND, MAINE,2012)
59515.33,(ROCKPORT, TEXAS,2012)
75302.62,(ROCKWALL, TEXAS,2012)
72909.37,(ROLLA, MISSOURI,2012)
82862.6,(ROMEO, MICHIGAN,2012)
38587.4,(ROOTSTOWN, OHIO,2012)
81408.17,(ROSHARON, TEXAS,2012)
138674.0,(RUSKIN, FLORIDA,2012)
89939.0,(RYE, NEW JERSEY,2012)
92414.0,(S. JORDAN, UTAH,2012)
30330.0,(SAINT CROIX, NA,2012)
33488.0,(SALEM, NEW YORK,2012)
46729.48,(SALEM, VIRGINIA,2012)
31520.0,(SALOME, ARIZONA,2012)
68841.0,(SALT LAKE, UTAH,2012)
79102.0,(SAN JOSE, TEXAS,2012)
106225.0,(SAN JUAN, TEXAS,2012)
43600.0,(SAN LEON, TEXAS,2012)
70543.0,(SATANTA, KANSAS,2012)
44200.0,(SAVANN, GEORGIA,2012)
56652.33,(SAVOY, ILLINOIS,2012)
44213.67,(SEABROOK, TEXAS,2012)
21341.0,(SEARCY, ARIZONA,2012)
122200.0,(SEASIDE, OREGON,2012)
113713.0,(SEDONA, ARIZONA,2012)
59106.33,(SEMINOLE, TEXAS,2012)
51172.2,(SHAWNEE, KANSAS,2012)
64105.0,(SHELBY, ALABAMA,2012)
43451.0,(SHEPHERD, TEXAS,2012)
38823.0,(SIDNEY, MONTANA,2012)
35485.0,(SIGOURNEY, IOWA,2012)
45426.5,(SKAGWAY, ALASKA,2012)
64830.54,(SMYRNA, GEORGIA,2012)
52571.75,(SODUS, NEW YORK,2012)
51418.12,(SPARTA, GEORGIA,2012)
38636.0,(SPEARMAN, TEXAS,2012)
181854.0,(ST. MARYS, OHIO,2012)
62264.77,(STAFFORD, TEXAS,2012)
131955.0,(STARKE, FLORIDA,2012)
53539.0,(STEELE, ALABAMA,2012)
56677.38,(STUART, FLORIDA,2012)
60174.0,(SUITE 300, OHIO,2012)
64771.33,(TALLMADGE, OHIO,2012)
68162.0,(TAMPA, NEW YORK,2012)
91562.0,(TAYLOR, ARIZONA,2012)
44267.0,(TIFTON, GEORGIA,2012)
37618.8,(TIPP CITY, OHIO,2012)
86708.0,(TIPTON, INDIANA,2012)
77043.0,(TOANO, VIRGINIA,2012)
52354.0,(TOCCOA, GEORGIA,2012)
55015.33,(TONOPAH, NEVADA,2012)
71364.0,(TRESCOTT, MAINE,2012)
35651.0,(TRIBUNE, KANSAS,2012)
56808.61,(TUCKER, GEORGIA,2012)
61630.81,(TUCSON, ARIZONA,2012)
53581.41,(TULSA, OKLAHOMA,2012)
69794.33,(TWINSBURG, OHIO,2012)
69680.0,(TYRONE, GEORGIA,2012)
39187.0,(ULYSSES, KANSAS,2012)
69461.67,(UNIONTOWN, OHIO,2012)
56430.0,(UPLAND, INDIANA,2012)
31740.0,(UPPER TUMON, NA,2012)
66212.24,(UPTON, NEW YORK,2012)
60323.0,(URBANDALE, IOWA,2012)
52966.74,(UTICA, NEW YORK,2012)
134119.67,(VALLEY, ALABAMA,2012)
39624.0,(VAN HORN, TEXAS,2012)
48909.2,(VENICE, FLORIDA,2012)
51446.4,(VICTORIA, TEXAS,2012)
50835.0,(VON ORMY, TEXAS,2012)
68162.0,(W IRVING, TEXAS,2012)
76835.5,(WABASH, INDIANA,2012)
37107.0,(WADSWORTH, OHIO,2012)
49670.0,(WAHIAWA, HAWAII,2012)
111605.67,(WAIANAE, HAWAII,2012)
65599.67,(WAIPAHU, HAWAII,2012)
40810.0,(WALBRIDGE, OHIO,2012)
49171.0,(WARREN, INDIANA,2012)
57688.83,(WARSAW, INDIANA,2012)
27539.0,(WASILLA, ALASKA,2012)
63519.18,(WAYNE, MICHIGAN,2012)
53498.0,(WESTFIELD, OHIO,2012)
70074.32,(WESTLAKE, TEXAS,2012)
54667.4,(WESTON, FLORIDA,2012)
47715.0,(WESTON, GEORGIA,2012)
56794.0,(WHITEHALL, OHIO,2012)
58578.38,(WICHITA, KANSAS,2012)
68872.48,(WICKLIFFE, OHIO,2012)
66206.5,(WINDER, GEORGIA,2012)
42016.0,(WINTERSET, IOWA,2012)
101732.0,(WINTHROP, MAINE,2012)
62485.62,(WIXOM, MICHIGAN,2012)
45760.0,(WORTH, ILLINOIS,2012)
43181.0,(YAMHILL, OREGON,2012)
40903.0,(YARMOUTH, MAINE,2012)
89253.0,(YUKON, OKLAHOMA,2012)
43409.0,(#942, CALIFORNIA,2012)
53768.0,(, SOUTH CAROLINA,2012)
53082.0,(ACCORD, NEW YORK,2012)
38459.0,(ACWORTH, GEORGIA,2012)
64990.83,(ADRIAN, MICHIGAN,2012)
55263.0,(AKIACHAK, ALASKA,2012)
59680.64,(ALACHUA, FLORIDA,2012)
38812.0,(ALBANY, MISSOURI,2012)
59093.65,(ALBANY, NEW YORK,2012)
45406.0,(ALBION, NEBRASKA,2012)
57429.0,(ALBION, NEW YORK,2012)
21174.0,(ALCOA, TENNESSEE,2012)
55153.33,(ALFRED, NEW YORK,2012)
47861.0,(ALLENTOWN, TEXAS,2012)
87089.0,(ALMONT, MICHIGAN,2012)
53216.67,(ALPENA, MICHIGAN,2012)
170765.0,(AMERY, WISCONSIN,2012)
135366.0,(ANCHORAGE, TEXAS,2012)
75101.14,(ANOKA, MINNESOTA,2012)
52345.0,(ARCADIA, FLORIDA,2012)
47112.0,(ARCHIE, MISSOURI,2012)
74256.0,(ARGYLE, NEW YORK,2012)
65728.0,(ARIZONA, ARIZONA,2012)
53549.12,(ARLINGTON, TEXAS,2012)
74911.07,(ARMONK, NEW YORK,2012)
46301.0,(ARPIN, WISCONSIN,2012)
64155.6,(ARVADA, COLORADO,2012)
65624.0,(ASHFORD, ALABAMA,2012)
166400.0,(ASHLAND, ALABAMA,2012)
62546.0,(ASHLEY, MICHIGAN,2012)
57762.0,(ASHTON, ILLINOIS,2012)
53975.5,(ASHTON, MARYLAND,2012)
43485.86,(ATCHISON, KANSAS,2012)
91437.0,(ATLANTA, ALABAMA,2012)
48589.0,(ATLANTA, ARIZONA,2012)
73559.0,(ATLANTA, FLORIDA,2012)
64640.54,(ATLANTA, GEORGIA,2012)
57450.0,(ATTICA, MICHIGAN,2012)
79144.2,(AUBURN, MICHIGAN,2012)
63149.0,(AUBURN, NEW YORK,2012)
59807.81,(AUGUSTA, GEORGIA,2012)
50554.06,(AURORA, COLORADO,2012)
62173.2,(AURORA, ILLINOIS,2012)
87470.67,(AURORA, NEW YORK,2012)
57354.17,(AUSTELL, GEORGIA,2012)
75219.83,(AUSTIN, COLORADO,2012)
70428.0,(AUSTIN, NEW YORK,2012)
45614.0,(AUSTINTOWN, OHIO,2012)
28475.0,(BAILEY, COLORADO,2012)
37300.0,(BALDWIN, FLORIDA,2012)
72488.0,(BALLINGER, TEXAS,2012)
49296.0,(BANGOR, MICHIGAN,2012)
64251.0,(BANNING, GEORGIA,2012)
52335.0,(BASALT, COLORADO,2012)
57810.0,(BEACON, NEW YORK,2012)
56780.33,(BEDFORD, INDIANA,2012)
49166.5,(BELL, CALIFORNIA,2012)
37024.0,(BELLS, TENNESSEE,2012)
120765.0,(BELLVILLE, TEXAS,2012)
99195.0,(BELTON, MISSOURI,2012)
55307.25,(BENTON, ARKANSAS,2012)
51064.0,(BENTON, ILLINOIS,2012)
50128.0,(BERLIN, MARYLAND,2012)
90812.5,(BERWYN, ILLINOIS,2012)
100038.45,(BETTENDORF, IOWA,2012)
67475.0,(BIDDEFORD, MAINE,2012)
92560.0,(BLACKFOOT, IDAHO,2012)
51750.0,(BLAIRSBURG, IOWA,2012)
59155.0,(BOARDMAN, OREGON,2012)
51862.4,(BONIFAY, FLORIDA,2012)
36275.0,(BORUP, MINNESOTA,2012)
83845.0,(BOSTON, COLORADO,2012)
56410.0,(BOSTON, MARYLAND,2012)
88670.0,(BOSTON, MICHIGAN,2012)
40373.0,(BOSTON, MISSOURI,2012)
49743.17,(BOZEMAN, MONTANA,2012)
51424.06,(BRANDON, FLORIDA,2012)
63299.45,(BREA, CALIFORNIA,2012)
128565.0,(BREESE, ILLINOIS,2012)
55866.0,(BROOK PARK, OHIO,2012)
104728.0,(BROOKS, KENTUCKY,2012)
65603.0,(BROOKVILLE, OHIO,2012)
67142.0,(BROUSSARD, TEXAS,2012)
58533.0,(BROWNWOOD, TEXAS,2012)
49537.75,(BRUNSWICK, MAINE,2012)
59321.0,(BUNNELL, FLORIDA,2012)
48812.25,(BURLINGTON, IOWA,2012)
34730.0,(BURNS, TENNESSEE,2012)
99595.0,(BURTON, MICHIGAN,2012)
75848.82,(CALHOUN, GEORGIA,2012)
104374.0,(CALLAO, VIRGINIA,2012)
69059.43,(CALVERT, ALABAMA,2012)
92976.0,(CAMBRIDGE, TEXAS,2012)
105019.0,(CAMDEN, DELAWARE,2012)
46866.67,(CAMILLA, GEORGIA,2012)
60195.0,(CANTON, ILLINOIS,2012)
62714.08,(CANTON, MICHIGAN,2012)
37086.0,(CANTON, MISSOURI,2012)
42434.5,(CANTON, NEW YORK,2012)
98040.75,(CANUTILLO, TEXAS,2012)
43118.0,(CARMEL, ILLINOIS,2012)
49691.0,(CARMEL, MICHIGAN,2012)
61318.0,(CARMEL, NEW YORK,2012)
59751.2,(CEDAR CITY, UTAH,2012)
45903.25,(CEDARVILLE, OHIO,2012)
34944.0,(CHALAN KANOA, NA,2012)
59051.0,(CHARLOTTE, TEXAS,2012)
60829.25,(CHENOA, ILLINOIS,2012)
41517.0,(CHICAGO, INDIANA,2012)
39020.0,(CHILDRESS, TEXAS,2012)
63855.75,(CHIPLEY, FLORIDA,2012)
